knee_angle_l,knee_angle_r,hip_angle_l,hip_angle_r,elbow_angle_l,elbow_angle_r,nose_x,nose_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y,label,file
0.47721621835033823,92.97427622763313,0.0842909012994847,83.33249139037804,155.37387004523572,179.5068812867477,0.13969490132118195,-1.2213818998755908,-0.1629614706685921,-1.0033628460040107,0.10123026512919098,-0.9956842415511203,-0.2411957079544125,-0.8088196332903186,0.26437474916816284,-0.7859031764775479,-0.2334614037801023,-0.6457388060758266,0.4433220398842749,-0.5524656440066257,0.015381080214960327,0.4355758000553745,-0.015381080214960327,-0.4355758000553747,-0.09329703337838098,-0.4357826847349343,0.07014982057687057,-0.42795289532390446,-0.047010564878419946,-0.0389062554118206,0.05461755540377038,-0.008096352363539774,lateral_raises,lateral raise_2500151_keypoints.json
0.15849027260515208,88.04431945888619,1.7391496512021827,76.81621436708672,167.86078031052904,175.42872193067572,0.15049952564465796,-1.2277131470950982,-0.13405553525008046,-1.016146280490425,0.10986781442689776,-0.9837074527014252,-0.18286349460029888,-0.7397092441910879,0.21528568709299659,-0.6991357565103848,-0.1747371523567468,-0.5203811800966927,0.288747155562855,-0.4389098164573966,0.02013702617363302,0.4392175694389846,-0.02013702617363302,-0.4392175694389844,-0.10107606033126375,-0.44732727638623454,0.077221045434122,-0.4388016870314332,-0.044890347071085565,-0.04088539948636639,0.06098499624331997,-0.01625684331117935,lateral_raises,lateral raise_2500161_keypoints.json
6.368992358040826,88.59364494869745,1.9590577114469965,72.6250857366067,178.87381689966824,168.7622468425642,-0.1303834845031256,-1.2256171737754353,-0.1532648353543987,-1.0000788506081257,0.1588831561889061,-0.999913257994056,-0.3671750086008573,-0.8094640097481143,0.24578970846584025,-0.8150113623194492,-0.5233702418220963,-0.6649193997310644,0.280162003929164,-0.6765995930449089,0.02598916937604537,0.410504090278772,-0.02598916937604537,-0.4105040902787723,-0.1069935277657812,-0.4105691445200141,0.06056254158502513,-0.41044495005946174,-0.08410626289257699,0.05206704908105657,0.049042026863319384,0.04608797290875425,lateral_raises,lateral raise_2600001_keypoints.json
7.963520721872477,87.18363464798084,3.274095653820095,72.93287332758571,167.06509619330768,119.48610014476424,-0.13934570123745946,-1.1954833972524568,-0.1394937750683983,-0.9973211251012726,0.16092609104281558,-1.0025640355597023,-0.40744159847630457,-1.0238614398214867,0.2950864660894326,-0.9918478775724935,-0.57376690013243,-1.0026353303671913,0.33249978737333163,-0.9113286188374883,0.026880884531373613,0.39144688262692107,-0.026880884531373613,-0.3914468826269214,-0.11264853794076918,-0.3914962405705678,0.05349030037269242,-0.3914249457630786,-0.09640429026517428,0.042743979197699795,0.03226638460478137,0.03760526884252334,lateral_raises,lateral raise_2600011_keypoints.json
9.280898597965058,88.00460735947571,4.286272540738947,71.17016012284103,176.27690466631714,109.89121994662136,-0.1375538714466091,-1.2009549176083525,-0.1638723840996046,-0.9999438270767816,0.17982693382221035,-0.999992534996559,-0.4392074306184503,-1.0002685465419636,0.33334347297805456,-0.9894878602979235,-0.6083213280852001,-0.9895203322444418,0.3546017739652983,-0.9152461665751613,0.037053196972801475,0.3651335086193657,-0.037053196972801475,-0.36513350861936555,-0.12696260489059183,-0.36511186065502016,0.05298068673997541,-0.3650848006995882,-0.10041137662088255,0.08459212667543614,0.037074844937147036,0.08445141490719088,lateral_raises,lateral raise_2600021_keypoints.json
133.21838619037837,84.08464572367293,17.093540222605522,68.41632488877282,177.53567218884427,150.5054245331582,0.7995481705543047,-0.33904132998807995,0.7505492072248504,-0.015571948208091145,1.249203905211497,-0.015852394285262965,0.4132732493379415,0.2511250802572453,1.4250220228230552,0.20929546920831127,0.2091300779320305,0.4272595985712538,1.4533398856923523,0.3989201629267895,-0.9684342364121802,-0.8347621305520061,0.9684342364121802,0.8347621305520061,0.8488851073613762,0.8348196579524516,1.0879186471374829,0.8278372697233791,0.8559250229908943,1.4605883381484854,1.0595288750176288,1.4533902221677422,lateral_raises,lateral raise_2600031_keypoints.json
133.83400766963817,85.5748116255145,17.607832917221184,72.38042612783133,175.01098149108768,163.60095885451733,0.7913657922223137,-0.40365454011661894,0.742272350853292,-0.030031598334157045,1.2566103516218818,-0.0368110657775067,0.5308539374124948,0.45643125172321375,1.3622185875505712,0.3930792921249342,0.4318088029449208,0.7523622178248301,1.3484793476786763,0.6961719722385148,-0.9747575987643274,-0.8513929278935888,0.9747575987643274,0.8513929278935888,0.847721918395009,0.858381549119765,1.1226437476216498,0.8513568668965495,0.855049512993353,1.4929541262161004,1.0731464230857901,1.4929829750137318,lateral_raises,lateral raise_2600041_keypoints.json
135.91711460574595,88.37743199487967,18.705166248227112,74.51775014391374,172.70788174458272,165.78712278092314,0.7699923422875359,-0.46270935927564716,0.7124960341013289,-0.06229010307310967,1.2840464601521415,-0.05526017825420637,0.6057390988837014,0.5090922478520951,1.340921621135015,0.4946304794356609,0.5839697163104031,0.8874439708237342,1.2909010022312801,0.837233353951921,-0.9698044361786712,-0.9019934306100507,0.9698044361786712,0.9019934306100507,0.8265678910899777,0.908906433602444,1.1199759071022286,0.9090525858855815,0.8340143499158224,1.5304482481003636,1.0698602892144546,1.573409711728568,lateral_raises,lateral raise_2600051_keypoints.json
135.14973032464067,88.7187341254449,19.283730186715907,73.97979399120337,172.24103513501456,164.62160384935882,0.7569664917480365,-0.4943057236192779,0.6787056116045671,-0.07620920537917068,1.3165082231378558,-0.062072223787715,0.48040363341426495,0.5190519661650601,1.429669323476847,0.4766265219223938,0.41635223220374606,0.8590862469773933,1.4087755896580902,0.8168710450250617,-0.9691227118979654,-0.9727475789726976,0.9691227118979654,0.9727475789726976,0.7992469413077133,0.9797580718952301,1.1252529865408327,0.9796638253512868,0.7710092267955491,1.5822617278547757,1.082675297881028,1.6177201775798067,lateral_raises,lateral raise_2600061_keypoints.json
130.17541745690025,90.70308164868301,21.491206153050364,73.85969655912257,178.2672007468394,166.41582965852615,1.1970795869104467,-0.5585855802964518,1.2786944915687155,-0.1441899352371499,0.7015771552563186,-0.1360317712398234,1.7092725742655277,-0.12808151152377453,0.22175902258175967,-0.09548212021947323,2.0672920627965157,-0.10390640169683468,-0.09538648425008563,0.010099989984457637,-1.0262654294129092,-0.9857033041356822,1.0262654294129092,0.9857033041356822,1.189137643365649,0.9776116695083646,0.8559003451629305,0.9857116203069334,1.1727797345147408,1.660460807107212,0.8478502913918684,1.6443108025375812,lateral_raises,lateral raise_2700001_keypoints.json
131.79723269381063,88.44248500779676,21.92297691326259,74.94594077562924,175.66035268208543,164.6830752158899,1.1724320876559102,-0.5647492191344216,1.2840992908524447,-0.12548157619351533,0.7010109910437706,-0.11811064188811654,1.691543619530031,-0.029904583249009725,0.30959967024555507,0.0018754206464401668,2.019149779511668,0.07361536772747777,-0.01818626862157988,0.2095608922337017,-0.9965756505692345,-0.9846448699862164,0.9965756505692345,0.9846448699862164,1.156325533868836,0.9926286868558113,0.828539595001701,0.9844977781708093,1.1480802204385172,1.6078728918659757,0.8447278664640014,1.599676609040793,lateral_raises,lateral raise_2700011_keypoints.json
131.9085714417844,85.94984066486421,21.689054817400926,71.92127176831065,175.0656340386464,166.34229044185685,1.1504813228737238,-0.5400230023970629,1.2872471758917559,-0.11428238811452125,0.7005655406276918,-0.10617305873035694,1.6568748459371263,0.10239363470126323,0.3473537166912982,0.13439549686065486,1.9858983560873196,0.33543620679086217,0.049863748766456696,0.4638051655529515,-1.0060087312920174,-0.9939433308860954,1.0060087312920174,0.9939433308860954,1.158870000990473,1.0020115795742912,0.8293453063494649,0.9860394049817731,1.1507031586319532,1.612404992551322,0.8454078584731135,1.6041888533576398,lateral_raises,lateral raise_2700021_keypoints.json
129.93843297643087,89.24450600214774,20.441193884294783,73.49979021526804,171.8197185200749,168.28874961307608,1.0985402108515936,-0.49123598624348297,1.2925886417598014,-0.0708523388442774,0.7018035263693579,-0.07881355474898978,1.6083476779804875,0.2124990866873719,0.3788280865427371,0.27709914006802117,1.899238259114208,0.5601774677567855,0.13572135222170756,0.689609293899926,-1.017157053671821,-0.9891065949306332,1.017157053671821,0.9891065949306332,1.1792695883468838,0.9970347080665113,0.8317236183528086,0.9889493567786692,1.155203875404157,1.6282714069727902,0.8396103530276432,1.6281389958974517,lateral_raises,lateral raise_2700031_keypoints.json
129.92050308164573,86.87179054511715,20.096113944962976,70.5047474361604,176.76295277280548,170.84475455649593,1.055239109383658,-0.4407194428214274,1.2989378367937796,-0.058920334254897455,0.6976002903238652,-0.05870409758461344,1.5513608821703615,0.33106250060238246,0.4456928862379604,0.3881988823274366,1.778517504303754,0.729611634320915,0.2746579968382896,0.8516855514912708,-1.02225470037033,-0.9979862925284511,1.02225470037033,0.9979862925284511,1.1851474474543053,0.9981276780436367,0.8358171066104262,0.9901186044481161,1.16046319986188,1.6401094017319418,0.8438927145660343,1.6401426689119851,lateral_raises,lateral raise_2700041_keypoints.json
130.74280231703355,86.68705983673252,20.189099861241647,70.51104755100184,175.62256688362382,173.04782956582628,1.0314314228267407,-0.4029948377244319,1.2982520859366233,-0.05466773835893717,0.6991818513042445,-0.04661239966646581,1.5008040746019435,0.39927380164118126,0.5127654021803255,0.43949248340513525,1.6628556103967824,0.8525523508024131,0.3912474687979112,0.9257548268009717,-1.0146494672174258,-0.990396433592408,1.0146494672174258,0.990396433592408,1.168968872353751,0.9906864920844208,0.8365784152779908,0.9824073939838254,1.1523112275267267,1.6384865533749593,0.8449983989318498,1.6306632614760985,lateral_raises,lateral raise_2700051_keypoints.json
127.40295131621161,88.52001691324767,19.659696808903483,72.8855144380003,175.40295487275682,173.72691714982147,1.0271210815884486,-0.38274563913857623,1.2947935782475781,-0.05079791945239145,0.7030175057432844,-0.042748179788862715,1.4404930371420344,0.41970977838856777,0.5733512049428185,0.4679999262156067,1.545612191553511,0.889529393436455,0.5007211645801255,0.9865076164889357,-1.019112792695587,-0.9866982900340038,1.019112792695587,0.9866982900340038,1.1973096557929601,0.9867729014212046,0.8407915772862128,0.9865573574137361,1.1488122541125863,1.6350297940363332,0.857031989233538,1.6349883432656662,lateral_raises,lateral raise_2700061_keypoints.json
128.23073548391716,87.84488560795819,19.753854924484617,73.3305303153931,175.59907438443037,173.53647751937075,1.010851657239551,-0.38116259835397026,1.2936261917612426,-0.05030020704899311,0.7042359311646755,-0.04214944291217551,1.4146406777398908,0.4582265455154379,0.5832214451860275,0.4823732874972564,1.4874607771912158,0.9186249765100887,0.5268267458037299,0.9750527083711574,-1.0111984982666498,-0.9828153408824124,1.0111984982666498,0.9828153408824124,1.188706781063909,0.9828648896005693,0.8333433744422915,0.9828235990021053,1.1486383843143253,1.6285507521431202,0.8576717950573519,1.6285094615446563,lateral_raises,lateral raise_2700071_keypoints.json
131.43869802280102,87.8003919611557,20.11915520335539,73.03065321267187,177.09457703592503,176.8508200714486,0.9048375684110997,-0.4126386781178916,1.2956041976528698,-0.054794520102757094,0.7018083133142912,-0.04690730402966062,1.5068701024462663,0.4001930172278652,0.5062253223371254,0.40081700584124297,1.6779594603863055,0.8235152123916041,0.32732362695759526,0.8805228121098079,-1.0186281319466917,-0.9942967359490432,1.0186281319466917,0.9942967359490432,1.1735769844206894,0.9944964123053242,0.8400009915570478,0.994155298530011,1.1648744232261126,1.63705492681734,0.8641784703633965,1.6368885298537725,lateral_raises,lateral raise_2700081_keypoints.json
131.47696666600706,84.91863167696549,20.702021223300765,72.43578456485167,170.29118549171173,171.96783464914293,0.8454450147089104,-0.42323961776956137,1.2907051549861137,-0.0734573449625813,0.7020129881616467,-0.0970548304670384,1.6564417691132969,0.1494819336067683,0.3679783752501067,0.14119026542434032,1.9665127286418624,0.4197056908886698,0.049583199283244436,0.44362865895180903,-0.9804226317944047,-0.9684204624429997,0.9804226317944047,0.9684204624429997,1.1551660804868928,0.9686564372980445,0.8290488308152961,0.9606983887382655,1.1471347983514102,1.5968459126185923,0.8530531695181061,1.5968052272987572,lateral_raises,lateral raise_2700091_keypoints.json
131.66976679096172,88.49702355360765,21.721565857736174,75.85653631403835,179.73467771642368,165.35605936751637,0.8370343646354825,-0.43568699282442236,1.282357508811939,-0.11711792836374102,0.7019020487910327,-0.13330972198912977,1.6644675652116894,-0.10942072395689798,0.3119890124481928,-0.17287628180899914,2.022355023811047,-0.10127600766593609,-0.045727577977228394,-0.11719115758114228,-0.980457855205697,-0.9723619583930025,0.980457855205697,0.9723619583930025,1.1474774269385377,0.9724758705089601,0.8292557944315271,0.9723538218132912,1.1391862522127734,1.6007093265943302,0.845292993042402,1.584826722997969,lateral_raises,lateral raise_2700101_keypoints.json
132.2516800517981,85.00315760606235,21.72205862983632,72.74956126857514,178.3423647419864,173.4786427876071,0.8308535610832671,-0.4300097335786842,1.2792000116249835,-0.11833879008552252,0.7027136176154494,-0.15002358848311367,1.6719014684968867,-0.1744195726060987,0.2864042008206256,-0.25425248579721665,2.040118472832492,-0.23783340360793748,-0.0739243699945868,-0.30193204566097553,-0.9909568146202166,-0.9709367403483156,0.9909568146202166,0.9709367403483156,1.151379537427462,0.9788907060267181,0.8308781356425208,0.9630237322686689,1.1507733649658742,1.611579117049146,0.8548137563554891,1.59559746201458,lateral_raises,lateral raise_2700111_keypoints.json
130.89366518781398,88.49149749154061,21.439392080929704,74.77040149009217,179.5471915724944,171.32542060802473,0.8409810912055042,-0.4278676447802784,1.2909430658721486,-0.10613821979247165,0.6968319160740415,-0.11465720848634113,1.6764663256740762,-0.002070188187902776,0.3110457752323803,-0.0664103226627199,2.013750914684874,0.08647143200739586,-0.058277440495959225,0.03810132069639957,-0.9937724805182115,-0.9777942423218992,0.9937724805182115,0.9777942423218992,1.1624188825398563,0.9857053186113844,0.8330535848510355,0.9777285220619657,1.1463995691810855,1.6281619346230134,0.8492947040870817,1.6041822547798068,lateral_raises,lateral raise_2700121_keypoints.json
129.82288682738016,88.63420520739072,20.594446960626964,73.32962686545339,174.43692593939872,170.3157198352754,0.9632354398851458,-0.41342257786971015,1.2975639221913406,-0.08760171396968669,0.6947457719125909,-0.08761838413409585,1.6152472453350741,0.21382819887519924,0.36068401223694163,0.21396989527267635,1.933447343575489,0.5806051562036577,0.05907906266576028,0.596666859611801,-1.020422438890476,-0.9960839988532272,1.020422438890476,0.9960839988532272,1.1835733379620883,0.9881239953478942,0.8335999063579776,0.9962673706617271,1.158834813979022,1.6400691201401862,0.849569923861871,1.639585685372323,lateral_raises,lateral raise_2700131_keypoints.json
130.2954943072319,89.28704497505157,20.454389932613395,73.03783058941737,176.431197248068,171.76570858401033,1.0304561412657915,-0.39151749830365096,1.3008720716593096,-0.07163024986148563,0.6945719733759789,-0.0632884780201726,1.4980396999648367,0.39514009087915974,0.4654121829132156,0.44458709622595777,1.6534984690637982,0.8382013554718324,0.3262093892919484,0.9283679445706476,-1.0224832517973608,-1.0101089249252222,1.0224832517973608,1.0101089249252222,1.1861748047638294,1.0101927618281499,0.8501397304487467,1.0101843781378572,1.1618118007730196,1.6578663717063347,0.8586910945473789,1.6740049755199302,lateral_raises,lateral raise_2700141_keypoints.json
129.97715670889303,90.41058364021387,20.10484252207238,75.57606230316459,174.84258318931077,174.54459996488202,1.0348783102578927,-0.36979473371459826,1.2967447383853183,-0.059277348340832134,0.700228038110876,-0.050721424075413545,1.4269635661944475,0.4636199684349743,0.5776126195610539,0.49631462824999656,1.5005495281139218,0.9373624976585759,0.5127664005923883,1.011040368920745,-1.019044837129994,-0.9945050426304487,1.019044837129994,0.9945050426304487,1.1823928052832493,0.9943713563138016,0.8394623368988986,1.0024677338657455,1.1579031431524465,1.656285731613079,0.863759824949521,1.6562940870078693,lateral_raises,lateral raise_2700151_keypoints.json
130.86535879240424,87.93199417546995,20.34042216615873,73.18832526668227,179.5619255725869,171.18659728606914,1.034505319838732,-0.393928853865268,1.296386157368023,-0.067341264103124,0.7000960531098099,-0.05122847590479525,1.4351699706988847,0.44692313766281955,0.529028192922266,0.4798670654254988,1.5572395853854455,0.912398116999298,0.44713613719576784,0.9944822899515926,-1.01870158978625,-1.002375802054973,1.01870158978625,1.002375802054973,1.1819009966389957,1.002375802054973,0.8392557479694037,1.0024175666692765,1.1653622093747706,1.6476641518141693,0.863587812262681,1.6719377456474214,lateral_raises,lateral raise_2700161_keypoints.json
130.62340234118028,88.58394678891955,20.34434635053291,71.73839470656819,177.55352117836583,172.72740902424448,1.043063328889735,-0.45248216764573423,1.3157084195207174,-0.0721396885907462,0.6796520415079783,-0.06400960653541606,1.5803248428413423,0.29117018404603767,0.39075523799508377,0.3325051438512557,1.844138399430931,0.687828605321421,0.15900564327443695,0.7539510190437733,-1.034772673488198,-1.010006347642933,1.034772673488198,1.010006347642933,1.1919655281962438,1.0017833020713776,0.85304590172545,1.0101162136166535,1.174961655955782,1.66285531717744,0.8695765051560382,1.66285531717744,lateral_raises,lateral raise_2700171_keypoints.json
7.139005560342136,76.54751269751647,2.8903995264285713,69.49376348987394,178.29596253369482,168.57196117877834,-2.4793884245664386,-2.201548086719481,-0.1489566921408578,-1.0094049630942104,0.12916760587517656,-0.990497132525665,-0.30176643002419223,-0.7703790428410975,0.2435252201734893,-0.7511676686435388,-0.4448823552390339,-0.5603268515638137,0.2915928225872589,-0.5600428913947366,0.024043592936853004,0.41641779622154995,-0.024043592936853004,-0.41641779622154995,-0.1199437962451562,-0.4165255052511998,0.0716509840421181,-0.42573952315125224,-0.10074221377756548,-0.004753884899548839,0.014663115627341648,-0.014477072757946276,lateral_raises,lateral raise_2800001_keypoints.json
8.756343685579978,77.5053332104258,2.555493161129372,68.7658213750067,177.03750769198712,152.18678662349674,-2.406327301447861,-2.1479233464187804,-0.16167104131385882,-1.0001707040070327,0.13366258372339218,-0.9996331679522661,-0.38296614764984643,-0.9262359203338824,0.2899912710894397,-0.9079031117292133,-0.594312121744103,-0.8433422024146234,0.3641146639046134,-0.7882966243151107,0.023071613298005514,0.41959404303077946,-0.023071613298005514,-0.4195940430307797,-0.12440187485004635,-0.4194903080026666,0.05995413102067017,-0.4284869640771802,-0.11542407968973525,0.004540765094212077,0.01356571254002869,-0.013707169396546336,lateral_raises,lateral raise_2800011_keypoints.json
8.327520547168486,87.42087339719153,1.7281816052502186,76.00599056689072,172.47075837323104,153.71695596873383,-2.311194848712578,-2.082548927690019,-0.16739448197285214,-1.0039886297521137,0.11464493359553597,-0.9953156205174618,-0.4226583456672837,-1.0654922435251537,0.290410715759052,-1.0654201936042011,-0.5901834181218625,-1.0831804991189817,0.40469089662976554,-1.0563599160444301,0.026464836589849206,0.42274390494841535,-0.026464836589848693,-0.4227439049484151,-0.11446480879315422,-0.4226448363071052,0.05280808893809095,-0.42295104847115333,-0.10589987443993111,0.008546921872985176,0.03488567110116749,-0.0005313681670240828,lateral_raises,lateral raise_2800021_keypoints.json
8.000178474985484,82.37685513619653,1.6599270233337733,70.54482409472814,174.88337841458014,170.78159848791762,-2.20960300886987,-2.037459688518064,-0.15580253091272467,-0.9998045202820574,0.10520323129804643,-0.9995553049816455,-0.3740979468115135,-1.0838416383071836,0.26455493183387985,-1.092435269355872,-0.5504392559306044,-1.1342518780387911,0.37401201050102667,-1.134526874232349,0.02914100288610333,0.4201726996790579,-0.029141002886103082,-0.4201726996790577,-0.10513448224965659,-0.4201125442617168,0.04654310575969762,-0.42866320715516204,-0.09706506269493802,0.007970592797658787,0.037227609702919114,0.00786746922507452,lateral_raises,lateral raise_2800031_keypoints.json
8.738380816215582,87.47028716726575,1.2689959004076796,76.26363547517677,177.9837739992744,111.05822835930752,-2.1460016500575736,-2.0121327876076047,-0.15852202242716587,-0.9996276320860269,0.11008057973289266,-0.9997856385085488,-0.41013477610234866,-1.0083179853247421,0.29709365497904255,-1.0244263242944944,-0.5567065233103436,-1.0083346175797443,0.345901007283367,-0.9347784698319589,0.028357994778965483,0.4227212350753588,-0.028357994778965244,-0.4227212350753585,-0.1017894006142332,-0.42266302218285035,0.04515657233131426,-0.4230372479204026,-0.10168129095671803,-6.23709562584282e-05,0.02860747860400014,-0.00802090497487121,lateral_raises,lateral raise_2800041_keypoints.json
8.77654082598796,81.84088466704834,0.9751856799779766,68.36613262546334,169.05101700815732,152.32189153325865,-2.0789938512188346,-1.9805843265021759,-0.16920783087025654,-0.9998322319843641,0.1300244706687315,-0.9997838972472735,-0.39767807730846466,-0.8741216366009772,0.2872251472667075,-0.8737510702832819,-0.5395485864591746,-0.7560720970464657,0.342326747550102,-0.7476618527926844,0.027732055405787197,0.4331396627540057,-0.027732055405787197,-0.4331396627540057,-0.10634044949429035,-0.43312355117497564,0.04369863022474756,-0.44074432805627545,-0.1061712779144728,0.00035042684390750717,0.027675664879181345,-8.458578990855072e-05,lateral_raises,lateral raise_2800051_keypoints.json
8.084930165645737,81.94766792275519,2.3815352269901067,68.43208179525708,172.97713154993926,171.0106584964587,-2.0503884824756895,-1.9842914669437917,-0.163559070767968,-1.007601403017785,0.13213433361479715,-0.9921517032167958,-0.33434949252470425,-0.7509819689199532,0.22583544956391904,-0.7432690585092584,-0.4435560258938808,-0.5331738363314583,0.26434428399832666,-0.5564717607608738,0.031022774329910328,0.43962395391980136,-0.031022774329909877,-0.43962395391980136,-0.124620414700766,-0.43965579255926773,0.05440029535799144,-0.44727318705156377,-0.10896376374324641,0.01922655840767106,0.031269523785773676,0.0037848182665484445,lateral_raises,lateral raise_2800061_keypoints.json
8.540834458745083,81.4255521574749,2.2854258719311824,68.74498469714258,178.60645041132824,164.22870734852117,-1.9447055328341485,-1.9372090117204608,-0.177013775239874,-1.0107431833288376,0.13275183839238996,-0.9887669769220447,-0.25098246997493256,-0.7229160292699639,0.18432156218655066,-0.6716407307763409,-0.31765847649667567,-0.4868699812723036,0.1623302570463969,-0.4795697436923076,0.029468952837140412,0.4427590317584286,-0.029468952837140412,-0.4427590317584286,-0.13257820295873962,-0.44281187732519184,0.05897942719102318,-0.45004417060506385,-0.11819665943248052,0.007379505930140974,0.029544446503944853,-0.014475910609764867,lateral_raises,lateral raise_2800071_keypoints.json
8.942498992104326,87.32807463073472,1.594501136480529,73.40903189694092,178.32508533556108,172.39897815166248,-0.14793510360050752,-1.2565990148453308,-0.18314111628105773,-1.0101331625630006,0.13347536265909946,-0.9892500705659468,-0.21826791723334305,-0.7006745434314886,0.15476171436368216,-0.6866540675286393,-0.2534739299138932,-0.4540884333435202,0.14069803206359757,-0.4612894995494008,0.02835419818565476,0.4470241873955512,-0.02835419818565476,-0.4470241873955514,-0.12692239241174796,-0.4471538065872573,0.04921568698409072,-0.44698818206452207,-0.11976453260310267,0.003618535768454972,0.028310991788419268,-0.0034745144443374914,lateral_raises,lateral raise_2800081_keypoints.json
9.621427902797027,86.46326615246032,2.5456802629236264,74.21455368731151,173.45582310833117,167.8748980901243,-0.14296748008743906,-1.2424035756742022,-0.16925316375405255,-1.0032018156045293,0.1296547462966182,-0.996406137303957,-0.2426057153304296,-0.7041376049529451,0.1830212079910122,-0.7042395401274536,-0.32868657236377824,-0.4716642459686687,0.1760420463763246,-0.4783579890947324,0.029941758592321416,0.43186875384051737,-0.029941758592321222,-0.4318687538405176,-0.1293217580598899,-0.4318891408754192,0.05654683913906195,-0.4318687538405176,-0.12270956307343321,0.026445382106676615,0.029846619096113722,0.00011892437025990638,lateral_raises,lateral raise_2800091_keypoints.json
10.046778771931693,81.21906837990102,2.178183563923002,70.91771565879742,175.91405260755693,152.3505561966475,-0.13851820478315904,-1.2460916150528478,-0.16898667011448468,-1.0000990463821704,0.13227342841773018,-0.9995639596976329,-0.37257141573743324,-0.7969045992820613,0.26155666653951404,-0.7967598111203629,-0.4954147282323689,-0.6555095166773288,0.2736118547852763,-0.6552828917285833,0.02776785135877632,0.4154570397187671,-0.027767851358776498,-0.4154570397187669,-0.12007345201026971,-0.4153563175193244,0.06438037085608811,-0.4215129619602411,-0.11974610486208197,0.009389197529271302,0.027604177784682354,-0.002936681627492416,lateral_raises,lateral raise_2800101_keypoints.json
9.479812746788346,85.47329283074254,2.398117265216743,74.66425911001697,168.58681883320472,132.02310511433697,-0.1558326666125603,-1.2137490717156534,-0.16747282293122986,-1.0113132155188693,0.12719634502412183,-0.9882811946872101,-0.4331923486862133,-0.9823813084474782,0.29478149043887386,-0.942122565669347,-0.5777809435272604,-0.936459147815977,0.3410938239078723,-0.8497461905370303,0.028961465619686395,0.41612228704570625,-0.028961465619686228,-0.41612228704570625,-0.12127281194575343,-0.4161400221746835,0.05781652046551005,-0.41622869781956917,-0.11542021938329379,0.0288343638620168,0.02313843160552231,0.028710217959176658,lateral_raises,lateral raise_2800111_keypoints.json
10.474981815585991,86.39632885662395,3.192171735483823,74.72757959701393,163.820102754854,73.27565519577774,-0.15868586940259571,-1.186610704794492,-0.17547510100773142,-1.0026167921073714,0.1308614353478003,-0.9968855511861748,-0.4262311339565092,-1.0861920716201574,0.2978707073208417,-1.0471962754158841,-0.5707939951646254,-1.0918925484250774,0.2979276779065394,-0.9638027320714743,0.036147836625241424,0.38433211670507705,-0.036147836625241264,-0.38433211670507705,-0.12536377382796438,-0.38431502552936764,0.052885794703249056,-0.3843662990564957,-0.11440263313971151,0.06660146320998937,0.025010087121325245,0.06096707228447908,lateral_raises,lateral raise_2800121_keypoints.json
12.088696405271323,85.9451451192799,4.333657663595708,75.34557698264791,169.24256857359637,61.09510297106221,-0.16177401961159849,-1.1940984390685465,-0.17796542798138262,-1.0021949537368704,0.12328440871179985,-0.9970574030534474,-0.4408545127341109,-1.1008841089042576,0.30938475882222266,-1.0842304890498686,-0.5997039942249386,-1.1283949364679213,0.303927862022164,-1.0022341716810186,0.04098275163493823,0.3670211303115498,-0.04098275163493839,-0.3670211303115498,-0.13413657411397018,-0.3670267328749996,0.05190214779850558,-0.36708836107294684,-0.12332922921939792,0.09842303340352392,0.019239202886449303,0.09843984109387309,lateral_raises,lateral raise_2800131_keypoints.json
136.21180281969205,83.68585581570602,18.05588961221126,71.07585479077532,167.85697577715695,83.91523316315774,0.7980716251762203,-0.3176257820993819,0.7675337565385661,-0.020602736585342795,1.232178453908991,-0.013324765340747455,0.34118022693681543,-0.11233322640480373,1.4908970848116196,-0.074306995490858,0.1506516670849941,-0.11234101866523695,1.506286799167161,0.04789123262235877,-0.9731169635473019,-0.9007541370345238,0.9731169635473019,0.9007541370345238,0.836043310267134,0.9007853060762565,1.1103386697757005,0.8933203205812646,0.8514641936644082,1.5636105630438908,1.072281269820022,1.5712002247058139,lateral_raises,lateral raise_2800141_keypoints.json
137.24459794737587,83.98793253431239,18.82562106051082,70.49087996977377,169.73356126638242,130.49289715628473,0.766043352723937,-0.3630098804908075,0.7583737557223683,-0.03907182247586227,1.2400875906893605,-0.03936443762250844,0.2993606958162441,0.013098378011715027,1.4811023663440732,0.02092968338379855,0.07348490380117345,0.08106979641818653,1.5409652650290069,0.1412638122427462,-0.9541717908216493,-0.9164552384986745,0.9541717908216493,0.9164552384986745,0.818898888686554,0.9165938456734016,1.1045297738062152,0.9089550502662169,0.8338376619627016,1.5790899384775672,1.0671751402172502,1.5863283131577623,lateral_raises,lateral raise_2800151_keypoints.json
